MeanMale,MeanFemale,SDMale,SDFemale,cor,MeanCount,SDCount,is,int,BMale,GMale,BFemale,GFemale,BSperm,GSperm,GMF,GMS,GFS,a,MeanRSC,Generation,MeanMates,population,males,females,offspring,offspring_desired,offspring_realized,offspring_dropped,Rep,TotalOffspringBorn
49.6952205624547,50.05103643759581,8.685078213549547,9.975251117571297,-0.0032428331809462503,24.845759152322408,9.736147611083942,1.7701585192946887,1.2055391280801133,-0.0302329806152081,-0.32052086216801356,-0.006248028098795366,-0.010309253704057417,-0.11945495353492677,-0.08440817091701154,-0.0009809318740311211,-0.04375127135010478,0.0020937843186511957,1.0,3.138498546550225,45.0,3.1242,10000.0,5000.0,5000.0,198395.0,198395.0,198395.0,0.0,1.0,8.677474e6
49.625508214193815,50.29780569551826,8.719009774024773,10.304129115005502,-0.0018586313857466051,24.553766091490083,9.609869960099944,1.8665908131894708,1.2069630871557933,0.01758980158460148,-0.3046979953989932,-0.0022473517515271615,-0.043758098859227795,-0.07159217593537306,-0.06763911177813485,0.00021017815699165627,-0.02274791896334262,-0.004120045505885405,1.0,3.151163469194875,46.0,3.143,10000.0,5000.0,5000.0,193867.0,193867.0,193867.0,0.0,1.0,8.871341e6
49.95972890812734,49.927804999091,8.75396181214937,10.124835369209201,0.025863281288612865,24.155813201654226,9.423773423626507,1.835557035458222,1.1879349975351994,-0.013778303966755856,-0.3166766021290652,-0.0008348321541302685,-0.018350305411062615,-0.06640610840085678,-0.041670729355196855,-0.004264838212836745,-0.01314703349781629,0.002038285402442264,1.0,3.103785098958191,47.0,3.1244,10000.0,5000.0,5000.0,194950.0,194950.0,194950.0,0.0,1.0,9.066291e6
50.03271033028348,50.04237719196528,8.68825401763596,10.335686229248383,-0.022114175448105053,23.97855859809199,9.277794585035615,1.8648145020576383,1.172722168369145,-0.024295024089980473,-0.2913208531776399,-0.017372484173974335,0.023530562853754478,-0.08191137425120819,-0.07940619223528449,-0.0012912757027788869,-0.024460319037338807,0.0024962939417962748,1.0,3.1409526793596205,48.0,3.1726,10000.0,5000.0,5000.0,195266.0,195266.0,195266.0,0.0,1.0,9.261557e6
49.79487118653226,50.17193669994615,8.701162958256619,10.279428011217007,-0.0013048593669555116,23.394122872793144,9.298829350069534,1.824361126768921,1.1542485544658845,0.0099367460578523,-0.28955268374316495,0.016880666669681726,0.02708906275751745,-0.03690331388706515,-0.045725933656973625,0.0010130834480517618,-0.021940967133580146,0.02481734401994648,1.0,3.1589069835827295,49.0,3.1482,10000.0,5000.0,5000.0,188593.0,188593.0,188593.0,0.0,1.0,9.45015e6
50.007318593165536,50.002718000076634,8.865423443763628,10.298633104533765,0.004310734698369988,23.700133892111435,9.235857987302863,1.8188238851118579,1.1850843595964042,-0.022436107546943005,-0.2926545455394911,0.009425968321071012,-0.009985963839268008,-0.08290956293894194,-0.06845519900397028,0.013792968717104032,0.004925213734689914,0.03017618161494201,1.0,3.1242699821068083,50.0,3.1886,10000.0,5000.0,5000.0,190673.0,190673.0,190673.0,0.0,1.0,9.640823e6
49.63769092576205,50.42990053611022,8.811965200130304,10.172913971192859,0.005072501037970286,23.235015387742017,9.20382745524022,1.81943662221935,1.1488403595140866,0.00758296629372352,-0.2909811500350825,-0.034158733316064095,0.016089333921679206,-0.07368052235791613,-0.02195448777517188,0.003954629598067842,-0.023215626213638617,-0.045086448346962,1.0,3.139355513936586,51.0,3.121,10000.0,5000.0,5000.0,193796.0,193796.0,193796.0,0.0,1.0,9.834619e6
49.96198083464189,50.37257407355153,8.885553972794876,10.25459819209424,-0.006158373269543643,22.826397960281597,9.223089986815943,1.8093657863007186,1.1561744113605472,-0.002973883119650262,-0.2841261662529842,-0.001518958675307066,0.00341654104489421,-0.05062638807673599,-0.03250161942043363,0.006015719673698756,-0.02680912664422337,-0.008844408585060607,1.0,3.10319308270521,52.0,3.1086,10000.0,5000.0,5000.0,195533.0,195533.0,195533.0,0.0,1.0,1.0030152e7
50.12652259180076,50.187231993758765,8.945772794253825,10.007261994342644,0.008976025552583106,22.602906517063293,9.240475455145912,1.8089473804525003,1.2123824994818124,0.011852298281221935,-0.34998566023222705,-0.031175970679154903,-0.015451364588581509,-0.06084661019351753,-0.06004346730201681,-0.018569557494224606,-0.03740564270272069,0.0011610102955282827,1.0,3.104886681870793,53.0,3.1204,10000.0,5000.0,5000.0,196244.0,196244.0,196244.0,0.0,1.0,1.0226396e7
50.35214087781694,50.33700646916016,8.630129485785616,10.214321134893675,0.03258813246727424,22.422106650947295,9.185518197716108,1.8158895890192928,1.209440862549364,-0.01429459843738055,-0.3014229083199748,-0.004636933699412105,-0.03324924258064535,-0.047514888291828636,-0.08561117330266892,0.01667326404859727,-0.02384088203153541,0.04239623026637001,1.0,3.0847228563690834,54.0,3.132,10000.0,5000.0,5000.0,195021.0,195021.0,195021.0,0.0,1.0,1.0421417e7
