MeanMale,MeanFemale,SDMale,SDFemale,cor,MeanCount,SDCount,is,int,BMale,GMale,BFemale,GFemale,BSperm,GSperm,GMF,GMS,GFS,a,MeanRSC,Generation,MeanMates,population,males,females,offspring,offspring_desired,offspring_realized,offspring_dropped,Rep
47.895137979779754,49.63339874082269,9.221376176790207,9.897376244253262,-0.03421196153630417,45.8792318313644,10.275048101760822,0.9885286413500634,1.1743112316635558,-0.005543825083905296,-0.30093729186213786,0.07989824535784597,0.002686142246441454,-0.19405105049028412,-0.05238288375153306,-0.060095808252313455,-0.031809141601674994,0.010893089723056748,1.0,4.4586290967752005,11.0,3.672,1000.0,500.0,500.0,958.0,958.0,958.0,0.0,1.0
47.827104917540716,48.96748622125554,8.864245403404112,9.947014218097259,-0.06925007950435431,44.98978686510253,9.909220744900141,1.0906614985315213,1.2367663010229566,0.022982412257238526,-0.3504041918564996,0.028071812860315962,-0.06078778284875009,-0.21826478248702347,-0.05373487986328204,0.03716940993234074,-0.048139214041260696,0.010159538376554393,1.0,4.477504995849288,12.0,3.664,1000.0,500.0,500.0,968.0,968.0,968.0,0.0,1.0
48.11801573004114,49.10597735800182,9.001625826794145,9.780700931111783,0.06350851484114485,44.62331313042329,9.631664215694624,1.2667696064349334,1.1749750848838703,-0.04030472116018408,-0.3640804397039028,-0.05531692185902494,0.05862633133818122,-0.2216277028638867,-0.042604509482475614,-0.012375383142644787,-0.06663577457849786,-0.03874685808830021,1.0,4.483264241570085,13.0,3.582,1000.0,500.0,500.0,944.0,944.0,944.0,0.0,1.0
47.90476870952895,49.336787320297375,9.511014487555505,9.79119503978382,-0.05129475514093333,44.16681566625689,9.895830228153848,1.1108126349288654,1.2255579797750715,-0.0023856900128956453,-0.40473380195007347,0.03378725127633571,0.043063024777470385,-0.1933255038822034,-0.09035450357644884,-0.008399612358999393,-0.04299207887509303,0.006833599801826866,1.0,4.822539661708519,14.0,3.642,1000.0,500.0,500.0,946.0,946.0,946.0,0.0,1.0
48.59710688456503,49.77376325932063,9.583851769144745,10.059036886147364,-0.021437479205246794,43.72565961162734,9.228752166216639,1.1241886331158215,1.2521745104740845,0.022143861932972887,-0.3474244811405092,0.06278117524471165,-0.12271483343251784,-0.19070114342750263,-0.035741317848722184,0.04591844589096196,-0.09904497223986616,-0.038558322152109296,1.0,4.811389835005149,15.0,3.67,1000.0,500.0,500.0,964.0,964.0,964.0,0.0,1.0
48.66513922164338,49.46462553024276,9.852276143783039,10.483496425710914,-0.019771724041252162,43.32950749233967,9.384703952914837,1.1137152777777781,1.2482435385723027,-0.08303867451553194,-0.4151707883734367,0.04587947490383383,-0.07241625921431483,-0.1667281122808361,-0.007634524045011274,-0.054766795087562846,-0.06329209677798715,0.07236028607664878,1.0,4.847049360268457,16.0,3.728,1000.0,500.0,500.0,960.0,960.0,960.0,0.0,1.0
47.95964863832883,49.253595319203555,10.244170360277373,10.216148466663357,-0.03250650323168176,42.85955970467623,9.916281246393629,1.043906794348839,1.2134978450078855,0.03614250821059172,-0.3758352999121867,-0.008426648626247715,-0.005979450796073381,-0.1162319769930777,-0.06066968917073568,0.04765797650410924,-0.07416779025064353,-0.06679638672479549,1.0,4.947355596481254,17.0,3.726,1000.0,500.0,500.0,956.0,956.0,956.0,0.0,1.0
48.18191299228263,49.94373878123314,9.90651537553333,9.75765305404962,0.02503675850034277,42.487439770657105,10.255171082488564,1.1617757942128915,1.2278591616112642,0.0009656471426068003,-0.4487351836866581,-0.015185843999478131,-0.14298262237260165,-0.29335558124093347,0.11719817027448998,0.05487948035277002,-0.07113530822172488,-0.03221171622369562,1.0,4.979984618056086,18.0,3.78,1000.0,500.0,500.0,958.0,958.0,958.0,0.0,1.0
48.38697750720857,49.56397784559932,10.109257620593022,10.081544317822713,0.0626920518967576,41.81978640827227,10.099821508551004,1.1323564663682602,1.2253365375652716,0.00843714060285543,-0.39518519615109704,0.05386982745883828,-0.024865143796567398,-0.1592187420872121,-0.05087265483111954,0.03247033344834934,-0.09227777983762189,-0.03043382707394331,1.0,4.995248251689106,19.0,3.682,1000.0,500.0,500.0,958.0,958.0,958.0,0.0,1.0
48.62068110122547,50.1039541204491,9.72257347819505,10.26513829597612,-0.008688379372877914,41.51397524634959,9.381613827696588,1.0414593058395378,1.190720017382834,0.02832751336680565,-0.2831517199664324,0.0096178947376839,-0.05806032317162618,-0.09986281045908516,-0.04870181065865248,-0.029895113394087024,-0.05873486356576189,-0.05651089189218291,1.0,5.082975929539662,20.0,3.722,1000.0,500.0,500.0,966.0,966.0,966.0,0.0,1.0
